"","ID","TAXGRSC","X","Y"
"1427","id2155","Pseudogley",10.0697833865371,51.5961142486684
"1428","id2156","Pseudogley",10.0696869117323,51.5913962504172
"1429","id3408","Pseudogley",10.069884567136,51.5985761293899
"1430","id0739","Parabraunerde",10.0688276608231,51.5523406226227
"1431","id0738","Braunerde",10.0689029060998,51.5555487947081
"1432","id0737","Pelosol",10.0696442998021,51.5871271747752
"1433","id2157","Braunerde",10.0699265869579,51.5942253918579
"1434","id0740","Braunerde",10.06905562816,51.5565271375444
"1435","id0741","Braunerde",10.0690240364692,51.5533365448797
"1436","id0742","Parabraunerde",10.0684092775466,51.5264937427391
"1437","id0744","Braunerde",10.0690979811691,51.555259387759
"1438","id0743","Regosol",10.0698629475548,51.5878352602461
"1439","id0745","Parabraunerde",10.0700068760831,51.593343802274
"1440","id0746","Parabraunerde",10.0684168116464,51.5243544254533
"1441","id0747","Pseudogley",10.0678484443507,51.4994525830627
"1442","id0748","Parabraunerde",10.0686169494976,51.5304377730917
"1443","id0749","Kolluvisol",10.0686398699164,51.5301858880703
"1444","idx133",NA,10.0679472354166,51.4987505816921
"1445","id2159","Parabraunerde",10.0680568490301,51.4991270990341
"1446","id3048","Braunerde",10.0688252230696,51.5319459310501
"1447","id2158","Braunerde",10.0696155204403,51.5656362569719
"1448","id0751","Braunerde",10.0687257127192,51.5270840955111
"1449","id0750","Braunerde",10.0687718238431,51.5290521426321
"1450","id0753","Braunerde",10.0690141296451,51.5387754119832
"1451","id0752","Parabraunerde",10.0696654603039,51.5665346394997
"1452","id2160","Regosol",10.070226114609,51.5903936259953
"1453","id0754","Braunerde",10.0694244065674,51.5556519007669
"1454","id0755","Braunerde",10.069430250853,51.5546721122887
"1455","id2161","Braunerde",10.069244238167,51.5455146252965
"1456","id3516","Pararendzina",10.0687255038902,51.5227696459511
"1457","id0757","Braunerde",10.0689672396695,51.5330861668514
"1458","id0756","Braunerde",10.0698518106725,51.5707844417359
"1459","id0758","Braunerde",10.0695672352429,51.554365257453
"1460","id3517","Pararendzina",10.0688081166653,51.5213756838703
"1461","id0760","Braunerde",10.06896232917,51.5273426030249
"1462","id0759",NA,10.069934097616,51.5687613067487
"1463","id2163","Regosol",10.0683648944291,51.5005984019998
"1464","id2162",NA,10.0692696454518,51.5392225030908
"1465","id0761","Regosol",10.0705072581697,51.5876226498004
"1466","id0762","Braunerde",10.0707346583216,51.592995604491
"1467","id3049","Pseudogley",10.0709824736009,51.5986200411011
"1468","id0763","Parabraunerde",10.0694488145995,51.5302683962774
"1469","id2164","Braunerde",10.0703063661594,51.5655760238512
"1470","id2165","Ranker",10.0697473586742,51.5319375210466
"1471","id0764","Parabraunerde",10.0702788494764,51.5527408529281
"1472","id2166","Auenboden",10.0691814645051,51.502874029148
"1473","id0765","Pseudogley",10.0697401683443,51.5267153060967
"1474","id0766","Braunerde",10.0701823932966,51.5449487852255
"1475","id0767","Braunerde",10.0704875018509,51.5542579878497
"1476","id0768","Braunerde",10.070505988967,51.5538173875567
"1477","id0769","Braunerde",10.0702085910938,51.5399240218289
"1478","id0771","Braunerde",10.0701323080435,51.5323744412172
"1479","id0770","Braunerde",10.0714656356953,51.5891059652048
"1480","id0772","Braunerde",10.0715502503207,51.5896355047323
"1481","id2167","Braunerde",10.0716292885093,51.5911538130506
"1482","id0773",NA,10.0711493298512,51.5670783756411
"1483","id0775","Ranker",10.0702967682168,51.5301707741397
"1484","id0774","Regosol",10.0703971564809,51.534448350676
"1485","id0776","Parabraunerde",10.0713214234891,51.5682632697274
"1486","id0777","Braunerde",10.0705340756489,51.5341414940567
"1487","id2168",NA,10.0706930744712,51.5396858998394
"1488","id0778","Braunerde",10.0709973276771,51.5520242094451
"1489","id0779","Parabraunerde",10.0710493340729,51.5536236697717
"1490","id2169","Ranker",10.0706880201144,51.5351737575004
"1491","id0780","Braunerde",10.0712093285281,51.5542963382806
"1492","id0781","Parabraunerde",10.0705184629662,51.5236521319829
"1493","id0782","Braunerde",10.0707444892756,51.532054256959
"1494","id0783","Braunerde",10.0707920227077,51.5334650064029
"1495","id2170","Regosol",10.0721918524523,51.5929822943391
"1496","id3409","Pararendzina",10.0705573845199,51.5222405907562
"1497","id0784","Braunerde",10.0721600414024,51.5885693076294
"1498","id0785","Braunerde",10.0723007388844,51.5920914531127
"1499","id0786","Pseudogley",10.0724236992105,51.5942475310572
"1500","id0787","Braunerde",10.070934960752,51.5278908721285
"1501","id0790","Pseudogley",10.0702948608064,51.4993763390696
"1502","id0789","Braunerde",10.0709954243175,51.529238585306
"1503","id0788","Braunerde",10.072546087725,51.5951542343932
"1504","id0791","Braunerde",10.0710010289072,51.528249806106
"1505","id0792","Braunerde",10.0710464782358,51.5271168477292
"1506","id0793","Pseudogley",10.0709738116803,51.522794070956
"1507","id0794","Braunerde",10.0712078796806,51.532148896849
"1508","id0795","Braunerde",10.072762301045,51.595143268982
"1509","id2171","Pseudogley",10.0728091659564,51.5959068491688
"1510","id0796","Parabraunerde",10.071198908977,51.52378973178
"1511","id3050","Pseudogley",10.0729644510068,51.5969840294045
"1512","id2172","Braunerde",10.071526982394,51.5346897065644
"1513","id0798","Braunerde",10.0708926499757,51.5027595350043
"1514","id0797","Braunerde",10.0717691907844,51.5400895356288
"1515","id0799","Regosol",10.0729657934544,51.5884720565011
"1516","id2173","Pelosol",10.0714873974308,51.5219624410708
"1517","id0800","Parabraunerde",10.0710185764219,51.5013741591692
"1518","id2174","Parabraunerde",10.0717192903004,51.5306072011924
"1519","id0801","Regosol",10.0731570574377,51.5916881349785
"1520","id0802","Pseudogley",10.0715847514972,51.5230401647721
"1521","id0803","Braunerde",10.071900685528,51.5358727630844
"1522","id2175","Pseudogley",10.0717620132655,51.5262923607385
"1523","id2176","Braunerde",10.0718262337682,51.5259592013281
"1524","id3410","Regosol",10.0720133494358,51.5339212441816
"1525","id0804","Parabraunerde",10.0717853237838,51.5236046033211
"1526","id0805","Braunerde",10.0712220928945,51.4989993409914
"1527","id0806","Braunerde",10.0720326291237,51.5310627466818
"1528","id3411","Braunerde",10.0723603665072,51.5450007943799
"1529","id0807","Braunerde",10.0720273937476,51.5302268701673
"1530","id0809","Parabraunerde",10.0719462256256,51.5249334218951
"1531","id0808","Parabraunerde",10.0719658638741,51.5257691674456
"1532","id2177","Pelosol",10.0715386565645,51.503283951317
"1533","id2178","Braunerde",10.0737184273996,51.592851482587
"1534","id2179","Braunerde",10.0722037589587,51.5260815874709
"1535","id0810","Braunerde",10.0724071992334,51.5316705346303
"1536","id0811","Parabraunerde",10.0722768903855,51.5255146468073
"1537","id2180","Braunerde",10.0737753478658,51.5891477630524
"1538","id2181","Kolluvisol",10.072838696242,51.5457244803534
"1539","id3051","Pseudogley",10.0728110236799,51.5439360392068
"1540","id0812","Regosol",10.0738638326474,51.5880054326286
"1541","id3412","Regosol",10.0739083580884,51.5898925782882
"1542","id0813","Braunerde",10.0725447688755,51.5307794212932
"1543","id0814","Parabraunerde",10.0731364158688,51.5522473400672
"1544","id3052","Regosol",10.0740118962627,51.5893882828411
"1545","id2182","Pelosol",10.0720013337652,51.5033606171191
"1546","id0815","Parabraunerde",10.0734222962767,51.5607117933356
"1547","id0816","Parabraunerde",10.0726690683188,51.5250346717861
"1548","id0817","Braunerde",10.0729276045713,51.5354139489866
"1549","id0818","Braunerde",10.0723293990826,51.5026115728975
"1550","id0819","Parabraunerde",10.0737345926879,51.5611134119696
"1551","id0820","Pseudogley",10.0745545885051,51.5903720309366
"1552","id2183","Braunerde",10.0746445484193,51.591737435464
"1553","id0821","Pseudogley",10.0738157652817,51.5541556506984
"1554","id3053","Regosol",10.0733586718175,51.5341336466129
"1555","id2184","Braunerde",10.0746052891068,51.5870189119752
"1556","id0822","Regosol",10.0738384879109,51.5526723563474
"1557","id2185","Braunerde",10.0746897257455,51.5881506706912
"1558","id0823","Braunerde",10.0733192608414,51.5293971029807
"1559","id0824","Pseudogley",10.0732994410581,51.5273299435755
"1560","id0825","Pelosol",10.0727259420587,51.5004866637614
"1561","id0826","Braunerde",10.0727804098239,51.4997401214261
"1562","id2186","Ranker",10.0736756484151,51.5347419575811
"1563","id0827","Braunerde",10.0736725196686,51.5333847332625
"1564","id0828","Braunerde",10.0736598951154,51.531011902553
"1565","id0829","Braunerde",10.0736305638359,51.5279291372434
"1566","id0830","Regosol",10.0751605417705,51.5922001011187
"1567","id2187","Regosol",10.0740905427705,51.5431782869727
"1568","id0831","Pseudogley",10.0744792663063,51.5566123944634
"1569","id0832","Kolluvisol",10.0742138841931,51.5435187169095
"1570","id0833","Braunerde",10.0753535614048,51.5893759907652
"1571","id0835","Pseudogley",10.0740061116171,51.5310267084353
"1572","id0834","Braunerde",10.0745056061531,51.5522258136155
"1573","id0836","Braunerde",10.074095048051,51.5329673953632
"1574","id0837","Braunerde",10.0753662342431,51.5862479281993
"1575","id0838","Braunerde",10.0739983772029,51.52763813835
"1576","id2188","Ranker",10.0741479940169,51.5339915914946
"1577","id0839","Parabraunerde",10.074947795003,51.5673042844013
"1578","id0840","Braunerde",10.0743082287039,51.5322283907143
"1579","id3413","Regosol",10.074382772039,51.5341692089703
"1580","id3519","Pararendzina",10.0736824347933,51.5038036429303
"1581","id0841","Pseudogley",10.0744328364362,51.5314003129383
"1582","id2189","Regosol",10.0747229712782,51.5431005847225
"1583","id0842","Braunerde",10.0744229129716,51.529755520102
"1584","id0843","Braunerde",10.0759551506252,51.5934601719054
"1585","id3054","Braunerde",10.0743679229257,51.5255853877681
"1586","id0844","Braunerde",10.0750870752039,51.5560944851129
"1587","idx134",NA,10.0752060320298,51.5611358840047
"1588","id0845","Braunerde",10.0748365567559,51.5448612731824
"1589","id2190","Pseudogley",10.0744200173465,51.5265736390523
"1590","id0846","Regosol",10.0760207236241,51.5937921391389
"1591","id0847","Braunerde",10.074683438634,51.5353079840512
"1592","id0848","Braunerde",10.0750552879198,51.544355916712
"1593","id3414","Regosol",10.0761988890754,51.5921726026902
"1594","id3415","Regosol",10.0762209435011,51.5918847732773
"1595","id0849","Braunerde",10.0749169601603,51.534820468185
"1596","id3055","Pelosol",10.0745513684937,51.5168559216915
"1597","id2191","Braunerde",10.0762001516953,51.5861234313792
"1598","id0850","Braunerde",10.0748894709943,51.5293737292056
"1599","id0851","Braunerde",10.074189763635,51.4990440894312
"1600","id3056","Pelosol",10.0744163118234,51.5062238064577
"1601","id2192","Pseudogley",10.0751144620088,51.5328052486595
"1602","id0852","Braunerde",10.0744423151589,51.5005967819844
"1603","id3416",NA,10.0748451451726,51.5177071318326
"1604","id3057","Pseudogley",10.0754238503634,51.5422582356812
"1605","id0853","Pararendzina",10.075902730841,51.5607160282899
"1606","id0854","Braunerde",10.0766989278361,51.5913500744595
"1607","id2193","Braunerde",10.0766461499537,51.587899032543
"1608","id0855","Braunerde",10.0754399315658,51.5349954410582
"1609","id2194","Regosol",10.0758824429345,51.5531389950541
"1610","id0856","Braunerde",10.0758764920228,51.552276162861
"1611","id3058","Pararendzina",10.075026914045,51.515638120025
"1612","id2195","Regosol",10.075912322411,51.5525724514683
"1613","id3417","Regosol",10.0768079352216,51.5904682157378
"1614","id2196","Regosol",10.0757324520639,51.5443407178366
"1615","id0857","Parabraunerde",10.0763643251579,51.5680463164098
"1616","id0858","Braunerde",10.0768906370008,51.5896944584765
"1617","id3418",NA,10.0755848658495,51.5338076386813
"1618","id3059","Pelosol",10.0752300307572,51.5169216066535
"1619","id3060","Regosol",10.0752541748553,51.5173348541985
"1620","id0859","Kolluvisol",10.0754939474881,51.5256739364221
"1621","id0861","Pseudogley",10.0762477158067,51.5539535878684
"1622","id0860","Braunerde",10.0770702801917,51.5887490322795
"1623","id2197","Regosol",10.0771280202902,51.5893597099537
"1624","id0862",NA,10.0767310046692,51.5689148235237
"1625","id3419","Regosol",10.0772934932215,51.5926928675444
"1626","id3420","Braunerde",10.0759529501363,51.5353592599732
"1627","id0863","Pseudogley",10.0760042450137,51.5363115627363
"1628","id0864","Braunerde",10.0773629041548,51.5931865890658
"1629","id3520","Pararendzina",10.0753089266571,51.5049842006449
"1630","id0865","Braunerde",10.0765430673784,51.555469916672
"1631","id0866","Braunerde",10.0765872060042,51.5567278873936
"1632","id2198","Pelosol",10.0754465611479,51.5065469323464
"1633","id0867","Auenboden",10.0761415126745,51.5335778200384
"1634","id3061","Pararendzina",10.0758074405713,51.5157478097242
"1635","id2199","Braunerde",10.0775225209518,51.587738183363
"1636","id0868","Braunerde",10.0767238225409,51.5533559826621
"1637","id3521","Pelosol",10.0758580621419,51.5154507260111
"1638","id0869","Braunerde",10.0764317029536,51.537934544527
"1639","id3421",NA,10.0756168461158,51.5009365605773
"1640","id0870","Parabraunerde",10.0766121608849,51.5419147592945
"1641","id3062","Regosol",10.0761209559816,51.5186571922221
"1642","id0871","Pseudogley",10.0764845675859,51.5334578211918
"1643","id3063","Regosol",10.0762112045702,51.5194293708217
"1644","id3064","Pararendzina",10.0761990827378,51.5158610649544
"1645","id0872","Pseudogley",10.0768518934212,51.5429102724814
"1646","id0873","Braunerde",10.0780102111923,51.5900526971407
"1647","id2200","Pelosol",10.0781846941083,51.5937632810125
"1648","id0874","Regosol",10.0781435553139,51.5914177006981
"1649","id0875","Parabraunerde",10.0769367644006,51.5397905107084
"1650","id3522","Pararendzina",10.0761820001008,51.5023066105596
"1651","id0876","Braunerde",10.0782649449095,51.5892324158994
"1652","id0877","Pseudogley",10.0774358985249,51.553592129174
"1653","id3065",NA,10.0783276499248,51.5906609872069
"1654","id2201","Pelosol",10.0763599264131,51.5067992147632
"1655","id3067","Pelosol",10.0766297100698,51.516405406869
"1656","id3066","Pelosol",10.0766400989908,51.5168457459041
"1657","id0878","Parabraunerde",10.0771468576831,51.5364808398979
"1658","id0879","Pseudogley",10.0771839813017,51.5374422606717
"1659","id0881","Braunerde",10.0774681117782,51.54519665821
"1660","id0880","Parabraunerde",10.0778427438239,51.5610397727819
"1661","id0882","Braunerde",10.0776898817186,51.5539673082604
"1662","id0883","Regosol",10.0774599196843,51.5424103238031
"1663","id3068","Pelosol",10.0764587176455,51.4993828131953
"1664","id0884","Kolluvisol",10.0770748274326,51.5254976314948
"1665","id3422","Pelosol",10.0766936056603,51.5032367140939
"1666","id0885","Braunerde",10.0788040661217,51.5918880104485
"1667","id3069","Pararendzina",10.0770588242471,51.5156644114758
"1668","id2202",NA,10.0788837537854,51.5909884426881
"1669","id0886","Regosol",10.0778716983272,51.5458041612954
"1670","id0887","Braunerde",10.0777087230136,51.5383003276854
"1671","id0888","Braunerde",10.0781929708109,51.5575580441682
"1672","id2203","Pseudogley",10.0782400042278,51.5571081917874
"1673","id0889","Parabraunerde",10.0778467696126,51.5398720332308
"1674","id0890","Braunerde",10.0773397212134,51.5165786532102
"1675","id0891","Braunerde",10.0782810389161,51.5557955080653
"1676","id3423","Regosol",10.0775114976992,51.5214128633398
"1677","id0892","Parabraunerde",10.0785555358991,51.5606916604599
"1678","id0893","Kolluvisol",10.0772721987998,51.4990697311074
"1679","id0894","Braunerde",10.0774505162934,51.506016186778
"1680","id2204","Pseudogley",10.0784537781664,51.5466437202528
"1681","id0895","Braunerde",10.0794961610702,51.5900390316852
"1682","id3070","Braunerde",10.0795782285847,51.5934987906359
"1683","id0896","Braunerde",10.0788509680271,51.556725059852
"1684","id3071","Regosol",10.0779245016657,51.5157193739759
"1685","id3424","Pelosol",10.0777004438879,51.5019600858808
"1686","id0897","Braunerde",10.078923851651,51.5537132745154
"1687","id0898","Pseudogley",10.0798080050124,51.5898024643006
"1688","id0899","Braunerde",10.0790166733024,51.5558067183865
"1689","id3425","Braunerde",10.0776958904459,51.4993265023736
